,x,y,target
129,-21.280717849731445,26.829248428344727,-1.0
130,-14.910208702087402,17.566577911376953,1.0
131,24.11935806274414,-31.77149772644043,-1.0
132,53.064571380615234,-19.183273315429688,-1.0
133,-32.59383010864258,21.31223487854004,1.0
134,-4.406296253204346,48.31397247314453,-1.0
135,-1.0181657075881958,7.619272232055664,-1.0
136,-17.337900161743164,-19.282140731811523,-1.0
137,-25.83831214904785,-10.376416206359863,-1.0
138,15.11516284942627,-8.802163124084473,1.0
139,-35.76803207397461,-22.093555450439453,-1.0
140,14.129170417785645,13.924627304077148,-1.0
141,-9.97240924835205,-21.644611358642578,-1.0
142,-4.718411922454834,3.8883113861083984,1.0
143,-15.285333633422852,-14.581879615783691,-1.0
144,-27.544158935546875,10.537556648254395,1.0
145,9.724295616149902,0.5995088815689087,-1.0
146,4.031992435455322,8.272761344909668,-1.0
147,12.415452003479004,30.324609756469727,-1.0
148,35.58877182006836,-40.330318450927734,-1.0
149,-15.720076560974121,15.521133422851562,1.0
150,-8.87147045135498,-49.1016960144043,-1.0
151,-28.66288948059082,62.6701774597168,1.0
152,-7.002335071563721,35.797061920166016,-1.0
153,33.23550033569336,-8.993593215942383,1.0
154,-4.552627086639404,-3.198472499847412,1.0
155,32.45659637451172,30.91925811767578,-1.0
156,12.537022590637207,-24.800251007080078,1.0
157,11.9625883102417,31.525115966796875,1.0
158,5.098124027252197,-10.65317440032959,-1.0
159,-8.372594833374023,7.160661220550537,1.0
160,1.1317058801651,4.481112003326416,-1.0
161,-34.868099212646484,27.650434494018555,1.0
162,30.312707901000977,22.62067222595215,-1.0
163,-26.89021873474121,-17.091623306274414,1.0
164,14.70195198059082,-5.144465923309326,1.0
165,9.798187255859375,-8.186484336853027,1.0
166,29.162322998046875,-1.2585558891296387,1.0
167,-13.21023178100586,-20.030532836914062,1.0
168,-25.08844757080078,-28.1890811920166,1.0
169,0.17648403346538544,-32.12781524658203,-1.0
170,3.1029443740844727,-12.42593002319336,-1.0
171,30.58390998840332,27.11054229736328,1.0
172,-25.270423889160156,-4.852342128753662,1.0
173,10.575332641601562,3.0651612281799316,1.0
174,-26.764650344848633,0.753653883934021,1.0
175,-19.849491119384766,-39.19664001464844,1.0
176,-53.67512512207031,-23.481632232666016,1.0
177,36.26454162597656,-25.124027252197266,1.0
178,30.584402084350586,15.851614952087402,-1.0
179,-12.820459365844727,14.35104751586914,1.0
180,19.46508026123047,-16.365432739257812,1.0
181,-23.439708709716797,44.990142822265625,-1.0
182,-19.826072692871094,-1.2209101915359497,1.0
183,8.567440032958984,51.36458969116211,1.0
184,12.319116592407227,12.207502365112305,-1.0
185,56.421485900878906,-47.897308349609375,-1.0
186,17.878564834594727,12.862404823303223,1.0
187,1.751637578010559,14.782211303710938,-1.0
188,21.097803115844727,23.45895004272461,1.0
189,18.691051483154297,17.492433547973633,-1.0
190,6.372028827667236,-15.826555252075195,-1.0
191,-30.413978576660156,-6.6463236808776855,-1.0
192,-11.05408763885498,13.421304702758789,-1.0
193,7.588311195373535,-25.83202362060547,-1.0
194,3.9090042114257812,18.281299591064453,-1.0
195,5.830784320831299,2.2976186275482178,-1.0
196,-11.31826400756836,23.835548400878906,1.0
197,7.971312522888184,12.935843467712402,1.0
198,8.3055419921875,44.672935485839844,-1.0
199,22.682266235351562,7.706568717956543,-1.0
200,26.748117446899414,-36.47911071777344,-1.0
201,-20.665550231933594,2.5571820735931396,-1.0
202,11.553216934204102,21.53978729248047,-1.0
203,-0.6897832155227661,5.232870578765869,1.0
204,-38.07050323486328,-19.774822235107422,-1.0
205,-19.929773330688477,20.964115142822266,1.0
206,-22.55498695373535,0.2645310163497925,-1.0
207,-9.635903358459473,41.40036392211914,1.0
208,-10.963517189025879,-19.65380096435547,1.0
209,13.694141387939453,28.18121337890625,1.0
210,-12.600926399230957,24.905019760131836,-1.0
211,-7.224682807922363,38.926727294921875,-1.0
212,-17.691457748413086,13.779281616210938,1.0
213,-29.06674575805664,0.7566998600959778,-1.0
214,35.55680465698242,-6.2177300453186035,-1.0
215,-29.47751808166504,35.61002731323242,-1.0
216,-23.690481185913086,23.29146385192871,1.0
217,25.831188201904297,5.653061866760254,1.0
218,-19.7197322845459,4.206133842468262,1.0
219,40.50912857055664,-3.3895041942596436,-1.0
220,-12.231783866882324,14.89570426940918,-1.0
221,-66.44486999511719,-16.77458953857422,1.0
222,0.9514579772949219,-7.368805408477783,-1.0
223,2.0872530937194824,-23.909751892089844,1.0
224,-23.15403938293457,-21.469030380249023,1.0
225,-5.258470058441162,-16.958364486694336,-1.0
226,11.236812591552734,26.175460815429688,1.0
227,37.93473434448242,23.964262008666992,1.0
228,-46.292449951171875,-14.482131004333496,-1.0
229,-38.7117805480957,-23.506315231323242,1.0
230,7.446691036224365,9.827003479003906,-1.0
231,1.2631807327270508,22.29176139831543,1.0
232,21.19364356994629,-6.3994550704956055,1.0
233,-27.12946891784668,5.1989665031433105,1.0
234,-4.790895938873291,-30.28790283203125,1.0
235,22.400455474853516,18.00567626953125,-1.0
236,15.479294776916504,51.30522155761719,1.0
237,-13.526081085205078,1.469557285308838,1.0
238,10.947535514831543,-23.589221954345703,-1.0
239,29.57293128967285,-2.7971625328063965,-1.0
240,-8.67983627319336,3.879925012588501,-1.0
241,-2.558964252471924,26.69379234313965,1.0
242,2.824371337890625,-26.270444869995117,1.0
243,0.09964905679225922,-3.339191198348999,-1.0
244,27.77938461303711,41.52418899536133,1.0
245,4.281519412994385,-0.7810133695602417,1.0
246,-18.80738639831543,19.05826187133789,-1.0
247,-25.555688858032227,-48.12581253051758,1.0
248,-4.325072765350342,8.108070373535156,1.0
249,29.78803062438965,25.447357177734375,1.0
250,-26.992820739746094,18.070693969726562,1.0
251,37.614070892333984,34.60276412963867,1.0
252,-28.358016967773438,-31.500782012939453,-1.0
253,12.720405578613281,-14.918031692504883,-1.0
254,24.129789352416992,44.375431060791016,-1.0
255,-9.489225387573242,-23.991365432739258,1.0
256,-33.18743896484375,38.37688064575195,-1.0
257,-10.288575172424316,-7.178860187530518,-1.0
258,-9.408634185791016,-9.46725082397461,1.0
259,28.237085342407227,-5.710202217102051,-1.0
260,2.0815489292144775,-4.512405872344971,-1.0
261,-23.18122100830078,-6.201758861541748,-1.0
262,4.965796947479248,-46.956085205078125,1.0
263,-8.320257186889648,-65.15076446533203,-1.0
264,-3.001452922821045,11.170821189880371,1.0
265,-25.108203887939453,28.423662185668945,-1.0
266,16.208229064941406,-37.516902923583984,-1.0
267,20.17850685119629,-41.16691589355469,1.0
268,-17.084205627441406,-13.958802223205566,1.0
269,12.795105934143066,-19.226224899291992,1.0
270,24.817373275756836,-15.110526084899902,-1.0
271,-1.1143460273742676,48.3878173828125,-1.0
272,-25.589357376098633,-5.776158332824707,-1.0
273,3.847346782684326,-62.11723709106445,-1.0
274,-6.79219913482666,14.03393268585205,1.0
275,-16.044017791748047,29.732952117919922,1.0
276,27.933866500854492,-39.90687561035156,-1.0
277,17.47508430480957,-33.921844482421875,-1.0
278,36.159324645996094,-40.237266540527344,-1.0
279,-16.49116325378418,10.054040908813477,-1.0
280,2.732106924057007,52.8581657409668,1.0
281,53.056907653808594,-14.18819522857666,-1.0
282,34.196468353271484,7.3485918045043945,-1.0
283,-16.649641036987305,-10.950262069702148,-1.0
284,-28.75324058532715,15.01433277130127,1.0
285,-19.562204360961914,43.24321746826172,-1.0
286,-2.371708393096924,-14.307607650756836,1.0
287,-42.62928009033203,9.702105522155762,-1.0
288,2.730635404586792,-8.687939643859863,1.0
289,19.245193481445312,37.72894287109375,-1.0
290,-28.661474227905273,-13.949548721313477,-1.0
291,50.792236328125,6.309890270233154,-1.0
292,37.159446716308594,-16.562847137451172,-1.0
293,4.296097755432129,-21.082340240478516,1.0
294,-47.289310455322266,23.37687873840332,-1.0
295,25.963459014892578,-21.242891311645508,1.0
296,-26.56033706665039,20.21680450439453,1.0
297,3.3817241191864014,0.8332120776176453,1.0
298,-2.571781635284424,29.385452270507812,1.0
299,-11.789363861083984,-19.998964309692383,-1.0
300,-29.90394401550293,-3.450117349624634,-1.0
301,4.849655628204346,-31.52259063720703,-1.0
302,-33.80647659301758,-14.513988494873047,1.0
303,-18.53099822998047,-1.6648973226547241,1.0
304,-42.10926818847656,-20.48687171936035,-1.0
305,11.184835433959961,60.692562103271484,1.0
306,0.6438624262809753,-15.615717887878418,-1.0
307,23.83207893371582,-5.794272422790527,-1.0
308,-2.360670804977417,-1.8888157606124878,-1.0
309,6.374447822570801,-49.205989837646484,-1.0
310,-30.801300048828125,17.458946228027344,-1.0
311,23.084718704223633,-21.78058433532715,1.0
312,-23.690805435180664,17.286659240722656,-1.0
313,40.949893951416016,16.526262283325195,-1.0
314,0.35461774468421936,-27.718902587890625,-1.0
315,37.24721908569336,51.572425842285156,-1.0
316,26.117023468017578,-4.461862564086914,-1.0
317,2.155921459197998,-20.713293075561523,-1.0
318,26.67523193359375,-16.943267822265625,1.0
319,32.48213195800781,43.80098342895508,-1.0
320,28.29323959350586,9.127458572387695,1.0
321,7.945839881896973,-21.9702091217041,1.0
322,8.130712509155273,-2.5079479217529297,1.0
323,23.605833053588867,31.183229446411133,-1.0
324,2.266808032989502,-38.67580032348633,1.0
325,3.179861068725586,15.103190422058105,1.0
326,26.463634490966797,-22.55818748474121,1.0
327,23.35074806213379,53.42078399658203,1.0
328,10.667460441589355,-0.9145349860191345,1.0
329,7.016445636749268,7.474864482879639,1.0
330,33.1226921081543,-8.783164024353027,-1.0
331,35.7701530456543,-29.70311737060547,-1.0
332,-4.0152764320373535,-24.6815128326416,-1.0
333,7.599860668182373,-23.893381118774414,1.0
334,-19.574729919433594,24.17824935913086,1.0
335,7.157447338104248,-67.46539306640625,1.0
336,10.18950080871582,15.322737693786621,-1.0
337,4.861203193664551,25.529064178466797,1.0
338,-14.491039276123047,-41.894962310791016,-1.0
339,-2.266941547393799,19.981529235839844,1.0
340,46.56096267700195,10.611013412475586,1.0
341,26.237947463989258,-20.60207176208496,-1.0
342,40.19749069213867,-13.70592212677002,1.0
343,-23.381694793701172,16.942392349243164,-1.0
344,-52.403709411621094,-6.593977451324463,1.0
345,-19.627605438232422,40.36702346801758,1.0
346,-46.28077697753906,-14.45263671875,1.0
347,52.0506591796875,-5.452233791351318,-1.0
348,29.49311065673828,-22.272302627563477,-1.0
349,48.74837875366211,16.45258331298828,1.0
350,47.60267639160156,-3.7725064754486084,1.0
351,-5.760287284851074,-39.54852294921875,1.0
352,8.027145385742188,33.31478500366211,-1.0
353,-22.48075294494629,-21.008760452270508,1.0
354,-14.365803718566895,-42.3414306640625,-1.0
355,33.484352111816406,4.305910587310791,-1.0
356,-18.076702117919922,18.38187026977539,1.0
357,-0.43634602427482605,12.900128364562988,-1.0
358,-9.274728775024414,-3.7411983013153076,-1.0
359,41.16645812988281,-23.152305603027344,1.0
360,33.680824279785156,-11.907830238342285,-1.0
361,-12.918290138244629,-37.28885269165039,-1.0
362,30.714744567871094,0.4707529544830322,-1.0
363,3.670712471008301,31.998329162597656,-1.0
364,6.501796722412109,28.413732528686523,1.0
365,-10.845836639404297,7.675530433654785,1.0
366,-25.212535858154297,-31.35344696044922,-1.0
367,-1.4563207626342773,32.61880111694336,1.0
368,13.064974784851074,8.960988998413086,1.0
369,-14.623834609985352,-29.418413162231445,-1.0
370,-20.862333297729492,-2.6118624210357666,1.0
371,-24.832027435302734,-25.887834548950195,-1.0
372,32.83820724487305,-11.05644702911377,1.0
373,11.082148551940918,-29.909408569335938,-1.0
374,10.828722953796387,-31.876548767089844,1.0
375,-12.689024925231934,18.315444946289062,1.0
376,2.124825954437256,20.21342658996582,-1.0
377,17.24457550048828,-21.880117416381836,-1.0
378,-23.23503303527832,23.236709594726562,-1.0
379,-42.0105094909668,43.46955871582031,-1.0
380,7.9760637283325195,37.309593200683594,1.0
381,31.807416915893555,9.197113037109375,-1.0
382,-52.20415115356445,6.660444259643555,1.0
383,35.502811431884766,-7.400028228759766,-1.0
384,28.506942749023438,5.411830425262451,-1.0
385,17.97467803955078,-4.728647232055664,1.0
386,9.39551067352295,24.22125244140625,-1.0
387,8.24948501586914,44.6691780090332,-1.0
388,40.293724060058594,30.19679069519043,-1.0
389,8.48907470703125,-0.3286302983760834,-1.0
390,47.312992095947266,-0.13498705625534058,1.0
391,18.882366180419922,-11.666132926940918,-1.0
392,4.240569591522217,-3.442981719970703,1.0
393,-17.578947067260742,50.4112663269043,-1.0
394,10.6952543258667,23.384170532226562,1.0
395,30.845754623413086,-18.84823989868164,-1.0
396,-3.7620339393615723,-0.660461962223053,1.0
397,-1.8077943325042725,12.346370697021484,1.0
398,-21.98155975341797,-20.312721252441406,1.0
399,49.521934509277344,-25.937082290649414,1.0
400,24.56793785095215,-31.438682556152344,-1.0
401,-22.88521385192871,23.19149398803711,-1.0
402,-28.8221378326416,-39.570980072021484,-1.0
403,-18.233123779296875,-8.429056167602539,1.0
404,27.066335678100586,-12.747684478759766,-1.0
405,-16.423938751220703,-27.255586624145508,-1.0
406,-20.813989639282227,5.992281436920166,-1.0
407,-24.50050163269043,2.796783685684204,1.0
408,5.2126641273498535,9.59953498840332,1.0
409,-20.85618019104004,62.997520446777344,-1.0
410,-19.05907440185547,0.4350980520248413,1.0
411,0.14450615644454956,20.604089736938477,-1.0
412,2.780954599380493,-14.984315872192383,1.0
413,18.054380416870117,-2.7064616680145264,-1.0
414,3.321289300918579,4.149425983428955,1.0
415,-1.7924678325653076,-25.966569900512695,1.0
416,21.957876205444336,9.904387474060059,-1.0
417,39.751224517822266,0.029567096382379532,1.0
418,-12.461594581604004,-21.957914352416992,1.0
419,16.246437072753906,16.710060119628906,1.0
420,-29.923816680908203,12.910013198852539,-1.0
421,11.837545394897461,-7.582751750946045,1.0
422,-18.091903686523438,52.11063766479492,-1.0
423,31.3386173248291,8.611786842346191,-1.0
424,-38.34478759765625,-4.294661998748779,1.0
425,22.627782821655273,-4.091625213623047,1.0
426,-13.337559700012207,-28.609588623046875,-1.0
427,-9.807707786560059,3.4015183448791504,-1.0
428,5.67634391784668,-21.036331176757812,-1.0
429,14.773442268371582,23.035837173461914,1.0
430,-21.906951904296875,-38.79112243652344,-1.0
431,-17.49217414855957,1.1792315244674683,1.0
432,27.4705810546875,16.947538375854492,-1.0
433,20.874099731445312,40.45777893066406,-1.0
434,-7.170034885406494,-20.078144073486328,1.0
435,31.22843360900879,-39.571346282958984,1.0
436,-13.452550888061523,-33.77730941772461,1.0
437,-24.42825698852539,-16.28124237060547,-1.0
438,38.05850601196289,13.066638946533203,1.0
439,0.06004355475306511,38.95782470703125,1.0
440,-7.587723731994629,0.7823264598846436,1.0
441,-12.920737266540527,-9.18336009979248,1.0
442,6.484949111938477,13.915236473083496,1.0
443,6.341837406158447,-7.263660430908203,-1.0
444,-5.4037299156188965,-47.27505111694336,-1.0
445,-8.034600257873535,-18.945615768432617,-1.0
446,25.877164840698242,5.680186748504639,1.0
447,14.998019218444824,-2.4014852046966553,-1.0
448,38.84782791137695,20.441661834716797,-1.0
449,-9.368509292602539,23.4461727142334,-1.0
450,2.981762409210205,-2.303034782409668,-1.0
451,25.366655349731445,-18.24297332763672,1.0
452,-2.4335696697235107,-6.293630123138428,-1.0
453,31.137807846069336,-3.080477476119995,1.0
454,-7.824963569641113,-28.077085494995117,1.0
455,-4.91225004196167,-5.624449729919434,-1.0
456,-4.722263336181641,-5.395194053649902,1.0
457,53.03929138183594,-14.179719924926758,1.0
458,14.900961875915527,1.0415267944335938,1.0
459,12.183388710021973,15.346364974975586,-1.0
460,-31.04900360107422,-22.64742660522461,-1.0
461,-21.671533584594727,7.8634138107299805,1.0
462,-28.8041934967041,-20.015914916992188,1.0
463,1.356120228767395,-10.434090614318848,1.0
464,3.315218925476074,-8.538228988647461,1.0
465,-7.510922908782959,-21.03678321838379,1.0
466,-11.16279125213623,-13.076569557189941,1.0
467,11.780497550964355,-0.4604732096195221,1.0
468,-8.11821174621582,6.070446968078613,1.0
469,18.15365219116211,8.037202835083008,1.0
470,0.15500855445861816,22.525060653686523,-1.0
471,-0.30425915122032166,11.849953651428223,1.0
472,12.455257415771484,-33.198055267333984,-1.0
473,9.871322631835938,7.594335556030273,1.0
474,3.5210447311401367,5.766361713409424,-1.0
475,-33.76059341430664,-7.899506092071533,-1.0
476,2.2410550117492676,43.221580505371094,1.0
477,7.749857425689697,8.077424049377441,-1.0
478,-5.180391788482666,-10.78543472290039,-1.0
479,-3.9548377990722656,35.22877502441406,1.0
480,-34.76796340942383,4.7308526039123535,-1.0
481,22.73682403564453,10.526165008544922,1.0
482,-34.92152404785156,14.279731750488281,1.0
483,11.10936450958252,-11.186912536621094,-1.0
484,17.251455307006836,-22.479005813598633,-1.0
485,6.455559730529785,4.958660125732422,-1.0
486,-55.54829025268555,2.970172166824341,-1.0
487,-6.729202747344971,-31.069198608398438,-1.0
488,-18.827842712402344,-5.396464824676514,1.0
489,7.363105773925781,27.346519470214844,1.0
490,-2.2100162506103516,-6.6175007820129395,1.0
491,-28.758861541748047,29.349334716796875,-1.0
492,15.81594181060791,11.927180290222168,-1.0
493,-38.22721481323242,12.546656608581543,-1.0
494,19.98684310913086,-46.87487030029297,-1.0
495,8.258030891418457,19.64336395263672,-1.0
496,27.173099517822266,-10.539626121520996,1.0
497,31.635433197021484,30.08621597290039,1.0
498,0.4384840130805969,19.1955509185791,1.0
499,-12.952860832214355,40.96860885620117,1.0
500,22.579708099365234,7.312252044677734,1.0
501,23.606395721435547,25.833847045898438,-1.0
502,4.1237030029296875,-19.396406173706055,-1.0
503,0.43978235125541687,-8.685674667358398,1.0
504,23.181894302368164,-0.08888974040746689,-1.0
505,-24.50014877319336,40.83236312866211,1.0
506,7.388184070587158,3.003844738006592,-1.0
507,5.333123207092285,-32.77061462402344,-1.0
508,12.089125633239746,-13.7830228805542,-1.0
509,19.670862197875977,18.0943546295166,-1.0
510,-0.44715115427970886,-5.0745415687561035,1.0
511,-15.34969711303711,-26.30465316772461,-1.0
512,-30.398609161376953,30.247501373291016,-1.0
513,25.935335159301758,-29.942153930664062,-1.0
514,14.71735668182373,13.7266845703125,-1.0
515,-8.706073760986328,36.707149505615234,-1.0
516,36.2806282043457,33.65935516357422,1.0
517,-24.701993942260742,2.873175621032715,-1.0
518,9.043904304504395,-16.87539291381836,-1.0
519,-1.2089734077453613,-26.170244216918945,1.0
520,12.746940612792969,-3.170687198638916,-1.0
521,-14.880219459533691,-5.8415703773498535,1.0
522,-6.4296441078186035,10.414433479309082,1.0
523,-46.751766204833984,-23.54651641845703,-1.0
524,-12.539337158203125,24.90962028503418,-1.0
525,17.312702178955078,13.004624366760254,-1.0
526,31.863697052001953,-80.02566528320312,-1.0
527,-4.350929260253906,15.577553749084473,1.0
528,6.766498565673828,-47.835411071777344,-1.0
529,3.586625814437866,9.891544342041016,-1.0
530,27.301828384399414,63.54582595825195,1.0
531,-33.905094146728516,-24.529178619384766,-1.0
532,-4.682731628417969,38.40530014038086,1.0
533,-5.042707443237305,-31.281408309936523,1.0
534,-21.361093521118164,29.002138137817383,1.0
535,-30.412845611572266,-1.1360280513763428,-1.0
536,0.32246461510658264,-0.8857347965240479,-1.0
537,3.044311761856079,13.45675277709961,-1.0
538,31.557817459106445,-28.719383239746094,-1.0
539,-6.115885257720947,27.67807960510254,-1.0
540,6.950096607208252,29.459239959716797,-1.0
541,37.33717727661133,7.384238243103027,-1.0
542,-58.56526565551758,12.249009132385254,1.0
543,42.77217102050781,19.61091423034668,-1.0
544,-20.1567440032959,-24.060035705566406,1.0
545,30.9056396484375,28.73836898803711,1.0
546,-33.27608871459961,-17.870155334472656,-1.0
547,-16.949642181396484,34.45711898803711,1.0
548,-40.593177795410156,-11.055307388305664,-1.0
549,-18.3549861907959,36.87245178222656,1.0
550,-28.159347534179688,14.84784984588623,1.0
551,-6.482024669647217,-11.373910903930664,1.0
552,25.979415893554688,-4.508303165435791,1.0
553,-10.579833030700684,-0.3100559711456299,1.0
554,12.395538330078125,-46.61301803588867,-1.0
555,26.824678421020508,-23.743261337280273,1.0
556,28.493961334228516,6.945046901702881,-1.0
557,17.261220932006836,-6.049803256988525,-1.0
558,-25.79601287841797,-9.671121597290039,1.0
559,1.6917612552642822,2.914757251739502,1.0
560,42.167076110839844,15.00780963897705,-1.0
561,-49.59230422973633,-20.378097534179688,-1.0
562,-27.286352157592773,24.281017303466797,-1.0
563,6.648910045623779,15.041633605957031,-1.0
564,-49.809879302978516,2.2697665691375732,1.0
565,12.424103736877441,-8.044220924377441,1.0
566,7.318876266479492,30.900123596191406,1.0
567,46.006900787353516,61.99966049194336,1.0
568,-30.531892776489258,-6.6686859130859375,1.0
569,-18.545787811279297,-10.102571487426758,-1.0
570,13.62321949005127,0.9297166466712952,1.0
571,-30.047374725341797,-43.29998779296875,-1.0
572,7.233696460723877,11.173978805541992,-1.0
573,2.0060501098632812,26.87375831604004,-1.0
574,-7.697515964508057,-6.580953598022461,1.0
575,20.747041702270508,12.256537437438965,1.0
576,-22.34878158569336,-20.988122940063477,1.0
577,33.12669372558594,-25.997316360473633,-1.0
578,11.706889152526855,-18.413291931152344,-1.0
579,-6.8412628173828125,-3.4699556827545166,1.0
580,-36.80915832519531,12.67564868927002,-1.0
581,-13.781704902648926,11.809300422668457,1.0
582,8.44567584991455,-37.51758575439453,1.0
583,5.4987993240356445,-29.667842864990234,1.0
584,21.71013832092285,-13.42546558380127,-1.0
585,-42.769710540771484,-20.44390106201172,-1.0
586,-5.032332420349121,-9.053864479064941,-1.0
587,-19.016632080078125,-18.018238067626953,-1.0
588,24.674320220947266,14.43371868133545,-1.0
589,-5.012453556060791,33.0966796875,1.0
