,x,y,target
76,38.24644088745117,52.449951171875,0.0
77,11.98711109161377,43.73167037963867,0.0
78,38.57754898071289,46.8530158996582,0.0
79,39.57185745239258,49.169036865234375,0.0
80,15.304875373840332,44.585872650146484,0.0
81,32.65948486328125,45.20399475097656,0.0
82,25.588090896606445,45.15382766723633,0.0
83,7.664387226104736,41.53631591796875,0.0
84,42.432464599609375,54.94876480102539,0.0
85,44.649620056152344,55.08615493774414,0.0
86,12.876296997070312,40.933162689208984,0.0
87,43.666786193847656,45.958377838134766,0.0
88,45.931087493896484,47.096805572509766,0.0
89,18.010618209838867,41.844688415527344,0.0
90,30.83976173400879,43.972068786621094,0.0
91,27.39289665222168,43.84980392456055,0.0
92,7.165201187133789,39.62443923950195,0.0
93,43.021087646484375,52.73642349243164,0.0
94,45.262184143066406,53.01099395751953,0.0
95,12.765215873718262,39.0966682434082,0.0
96,43.61653518676758,48.30547332763672,0.0
97,45.42892074584961,49.47365951538086,0.0
98,16.48398780822754,40.51933288574219,0.0
99,31.915163040161133,48.8226432800293,0.0
100,28.75324058532715,47.84196853637695,0.0
101,3.762460708618164,41.497257232666016,0.0
102,36.04145050048828,50.73390197753906,0.0
103,38.588382720947266,52.21440124511719,0.0
104,12.411481857299805,43.592899322509766,0.0
105,38.9731330871582,46.6065673828125,0.0
106,39.96147537231445,49.01518630981445,0.0
107,15.08102035522461,44.21963119506836,0.0
108,34.48729705810547,29.835466384887695,0.0
109,33.545352935791016,34.63610076904297,0.0
110,25.441129684448242,28.87234878540039,0.0
111,40.842979431152344,29.9374942779541,0.0
112,38.58723449707031,36.38161087036133,0.0
113,19.51422119140625,32.385841369628906,0.0
114,48.07954025268555,33.006065368652344,0.0
115,47.18871307373047,38.760841369628906,0.0
116,21.303020477294922,28.21442413330078,0.0
117,34.081329345703125,31.767810821533203,0.0
118,32.680084228515625,36.26404571533203,0.0
119,27.308876037597656,28.674543380737305,0.0
120,40.58014678955078,31.857351303100586,0.0
121,39.62306594848633,38.04981994628906,0.0
122,18.954227447509766,34.214141845703125,0.0
123,47.62334060668945,34.74327087402344,0.0
124,45.3366813659668,39.5867919921875,0.0
125,19.95418930053711,29.50954818725586,0.0
126,31.547780990600586,30.787261962890625,0.0
127,30.642860412597656,33.90743637084961,0.0
128,26.982759475708008,31.260583877563477,0.0
129,43.069583892822266,31.01036834716797,0.0
130,42.431358337402344,33.65432357788086,0.0
131,22.67021369934082,33.60374069213867,0.0
132,45.7763557434082,32.19351577758789,0.0
133,44.903011322021484,34.357696533203125,0.0
134,22.957265853881836,31.143997192382812,0.0
135,34.94158172607422,29.853918075561523,0.0
136,34.04683303833008,34.682884216308594,0.0
137,25.205520629882812,28.479934692382812,0.0
138,40.45094299316406,29.81553840637207,0.0
139,38.936004638671875,36.05857467651367,0.0
140,19.080867767333984,32.250160217285156,0.0
141,48.52753448486328,33.04583740234375,0.0
142,46.98838424682617,38.31394577026367,0.0
143,20.91738510131836,27.995874404907227,0.0
144,34.547142028808594,31.790678024291992,0.0
145,33.158653259277344,36.406150817871094,0.0
146,27.136762619018555,28.257001876831055,0.0
147,40.15060806274414,31.836185455322266,0.0
148,40.01847839355469,37.78611373901367,0.0
149,18.546358108520508,34.0414924621582,0.0
150,48.02935791015625,34.922245025634766,0.0
151,45.11222457885742,39.166500091552734,0.0
152,19.595203399658203,29.292173385620117,0.0
153,31.900667190551758,30.521818161010742,0.0
154,30.97759437561035,33.640254974365234,0.0
155,26.572607040405273,31.136564254760742,0.0
156,43.01386642456055,30.590139389038086,0.0
157,42.16552734375,33.972660064697266,0.0
158,22.22957992553711,33.60319519042969,0.0
159,46.07421875,31.89170265197754,0.0
160,44.94026565551758,34.77153396606445,0.0
161,22.610788345336914,30.90925407409668,0.0
162,35.61980056762695,29.903738021850586,0.0
163,34.75094223022461,34.82585525512695,0.0
164,24.941482543945312,27.86742401123047,0.0
165,39.827884674072266,29.662559509277344,0.0
166,39.430484771728516,35.6363639831543,0.0
167,18.408649444580078,32.05849838256836,0.0
168,49.18076705932617,33.19224548339844,0.0
169,46.67878341674805,37.72552490234375,0.0
170,20.349010467529297,27.61894989013672,0.0
171,35.25033950805664,31.8370361328125,0.0
172,33.85883712768555,36.61697006225586,0.0
173,26.894039154052734,27.59792137145996,0.0
174,39.503475189208984,31.757627487182617,0.0
175,40.58231735229492,37.39809799194336,0.0
176,17.891862869262695,33.791072845458984,0.0
177,48.68170166015625,35.13735580444336,0.0
178,44.806549072265625,38.56114959716797,0.0
179,19.031505584716797,28.915172576904297,0.0
180,32.301734924316406,30.037124633789062,0.0
181,31.46677017211914,33.26191711425781,0.0
182,25.970285415649414,31.015798568725586,0.0
183,42.97765350341797,29.93688201904297,0.0
184,41.78937911987305,34.48262023925781,0.0
185,21.600753784179688,33.65086364746094,0.0
186,46.49720764160156,31.39842987060547,0.0
187,44.9639892578125,35.40824508666992,0.0
188,22.10182762145996,30.58465576171875,0.0
189,36.11857604980469,29.94620132446289,0.0
190,35.21952438354492,34.93867111206055,0.0
191,24.771507263183594,27.40382957458496,0.0
192,39.36648178100586,29.556259155273438,0.0
193,39.741111755371094,35.357608795166016,0.0
194,17.865337371826172,31.9540958404541,0.0
195,49.67729187011719,33.362518310546875,0.0
196,46.4548225402832,37.34556198120117,0.0
197,19.87146759033203,27.348526000976562,0.0
198,35.7775993347168,31.844341278076172,0.0
199,34.368011474609375,36.750545501708984,0.0
200,26.700151443481445,27.124662399291992,0.0
201,39.062522888183594,31.665910720825195,0.0
202,40.964927673339844,37.14045333862305,0.0
203,17.415252685546875,33.5855598449707,0.0
204,49.17873764038086,35.248348236083984,0.0
205,44.58979797363281,38.15542221069336,0.0
206,18.63809585571289,28.619909286499023,0.0
207,32.54245376586914,29.63152313232422,0.0
208,31.79719352722168,33.047176361083984,0.0
209,25.52708625793457,30.949499130249023,0.0
210,42.94624328613281,29.46780776977539,0.0
211,41.566829681396484,34.81438064575195,0.0
212,21.18085479736328,33.744441986083984,0.0
213,46.83034896850586,31.043764114379883,0.0
214,44.976253509521484,35.82408142089844,0.0
215,21.74211311340332,30.389432907104492,0.0
216,22.632226943969727,60.842708587646484,0.0
217,18.085474014282227,62.916404724121094,0.0
218,1.9454071521759033,53.120582580566406,0.0
219,25.1155948638916,69.75720977783203,0.0
220,22.8024959564209,74.71763610839844,0.0
221,4.998673915863037,57.7587776184082,0.0
222,28.566448211669922,68.64369201660156,0.0
223,28.666471481323242,73.95048522949219,0.0
224,8.173404693603516,58.44609069824219,0.0
225,20.571300506591797,61.32259750366211,0.0
226,16.240360260009766,62.4168815612793,0.0
227,-0.2323155552148819,52.85952377319336,1.0
228,23.133893966674805,69.6338882446289,0.0
229,20.663246154785156,73.87029266357422,0.0
230,3.120485305786133,57.40884780883789,1.0
231,30.614850997924805,68.4195556640625,0.0
232,30.879465103149414,73.87975311279297,1.0
233,10.232337951660156,58.54533767700195,1.0
234,20.07555389404297,58.347469329833984,0.0
235,17.734708786010742,59.1474494934082,0.0
236,0.6166538000106812,50.336029052734375,0.0
237,22.08286476135254,66.64369201660156,0.0
238,19.782878875732422,68.25546264648438,0.0
239,5.773103713989258,54.430702209472656,1.0
240,28.402956008911133,64.78138732910156,0.0
241,26.14818572998047,64.98822784423828,1.0
242,9.73792552947998,55.63588333129883,1.0
243,22.663869857788086,61.31587219238281,0.0
244,18.090543746948242,63.39811706542969,0.0
245,1.888168215751648,53.55393981933594,0.0
246,25.076862335205078,70.22710418701172,0.0
247,23.015514373779297,74.28460693359375,0.0
248,4.968934535980225,58.19844055175781,0.0
249,28.515634536743164,69.08381652832031,0.0
250,28.623214721679688,73.47881317138672,0.0
251,8.058982849121094,58.86798095703125,0.0
252,20.698305130004883,61.72224807739258,0.0
253,16.190391540527344,62.875099182128906,0.0
254,-0.16905048489570618,53.31820297241211,1.0
255,23.070903778076172,70.03160095214844,0.0
256,20.854455947875977,73.44442749023438,0.0
257,3.056178092956543,57.8525276184082,1.0
258,30.59195899963379,68.86544036865234,0.0
259,30.862878799438477,73.41473388671875,1.0
260,10.07387924194336,58.955379486083984,1.0
261,20.362220764160156,58.71862030029297,0.0
262,17.761362075805664,59.61253356933594,0.0
263,0.9419986009597778,50.6834602355957,1.0
264,22.39368438720703,66.93923950195312,0.0
265,19.912086486816406,68.67967224121094,1.0
266,5.713678359985352,54.88951110839844,1.0
267,28.479938507080078,65.2548828125,0.0
268,26.218957901000977,65.4472885131836,1.0
269,9.417384147644043,55.90943145751953,1.0
270,22.742931365966797,62.029747009277344,0.0
271,18.03828239440918,64.12181091308594,0.0
272,1.7968254089355469,54.227779388427734,0.0
273,25.003398895263672,70.92742919921875,0.0
274,23.330957412719727,73.68276977539062,0.0
275,4.85972261428833,58.900169372558594,0.0
276,28.486387252807617,69.75939178466797,0.0
277,28.588050842285156,72.78580474853516,0.0
278,7.92218542098999,59.549068450927734,0.0
279,20.87406349182129,62.39785385131836,0.0
280,16.104930877685547,63.59498596191406,0.0
281,-0.13019876182079315,54.03154754638672,1.0
282,22.99732780456543,70.68202209472656,0.0
283,21.141582489013672,72.82828521728516,1.0
284,2.966434955596924,58.55992126464844,1.0
285,30.577465057373047,69.57127380371094,0.0
286,30.848175048828125,72.71614837646484,1.0
287,9.861650466918945,59.64371109008789,1.0
288,20.805179595947266,59.1636848449707,0.0
289,17.789474487304688,60.254112243652344,0.0
290,1.4317235946655273,51.103431701660156,1.0
291,22.86717414855957,67.36524963378906,0.0
292,20.05686378479004,69.33612823486328,1.0
293,5.635913372039795,55.51997375488281,1.0
294,28.567584991455078,65.94276428222656,0.0
295,26.33583641052246,66.13506317138672,1.0
296,8.91440486907959,56.27893829345703,1.0
297,22.7779541015625,62.54922103881836,0.0
298,17.96118927001953,64.60057067871094,0.0
299,1.6931533813476562,54.72093200683594,0.0
300,24.928993225097656,71.41830444335938,0.0
301,23.568370819091797,73.29912567138672,0.0
302,4.7230024337768555,59.433868408203125,0.0
303,28.48464012145996,70.21668243408203,0.0
304,28.583131790161133,72.32525634765625,0.0
305,7.853775978088379,60.06171798706055,0.0
306,21.021835327148438,62.88881301879883,0.0
307,16.048261642456055,64.09463500976562,0.0
308,-0.10664790868759155,54.55537414550781,1.0
309,22.990612030029297,71.11650848388672,0.0
310,21.3477725982666,72.43865966796875,1.0
311,2.9283640384674072,59.08124923706055,1.0
312,30.570232391357422,70.0303955078125,0.0
313,30.84052848815918,72.26020050048828,1.0
314,9.709527969360352,60.13118362426758,1.0
315,21.14168357849121,59.42757034301758,0.0
316,17.808202743530273,60.65570831298828,0.0
317,1.807790994644165,51.38158416748047,1.0
318,23.197229385375977,67.64257049560547,0.0
319,20.137365341186523,69.77847290039062,1.0
320,5.594574928283691,55.953495025634766,1.0
321,28.602895736694336,66.40230560302734,0.0
322,26.437334060668945,66.59404754638672,1.0
323,8.558661460876465,56.52604675292969,1.0
324,26.897390365600586,56.69572067260742,0.0
325,24.230640411376953,53.044029235839844,0.0
326,4.540658950805664,47.621604919433594,0.0
327,34.73299026489258,65.39813995361328,0.0
328,39.14743423461914,66.03633117675781,0.0
329,9.006698608398438,49.34510040283203,0.0
330,37.00754165649414,60.705665588378906,0.0
331,41.95319747924805,62.99774169921875,0.0
332,13.420987129211426,51.124839782714844,0.0
333,25.93705940246582,55.166893005371094,0.0
334,24.65625762939453,51.2391357421875,0.0
335,4.537399768829346,45.7602653503418,1.0
336,35.749942779541016,63.853782653808594,0.0
337,41.062782287597656,65.88041687011719,0.0
338,9.257875442504883,47.57562255859375,1.0
339,38.09729766845703,59.19036102294922,0.0
340,43.280059814453125,61.62540054321289,1.0
341,13.699121475219727,49.344581604003906,1.0
342,28.831554412841797,54.59782791137695,0.0
343,28.013364791870117,52.652130126953125,0.0
344,2.0418498516082764,46.44084167480469,0.0
345,31.511276245117188,59.84241485595703,0.0
346,33.40674591064453,61.70343017578125,0.0
347,7.508904457092285,51.05413818359375,1.0
348,33.39742660522461,57.95289993286133,0.0
349,34.97391891479492,56.446502685546875,1.0
350,11.617589950561523,52.590660095214844,1.0
351,26.65186309814453,57.1249885559082,0.0
352,23.753215789794922,53.081336975097656,0.0
353,4.977725982666016,47.74088668823242,0.0
354,35.0750732421875,65.76639556884766,0.0
355,38.974327087402344,66.52481079101562,0.0
356,9.490988731384277,49.45656967163086,0.0
357,37.40604782104492,60.98918151855469,0.0
358,41.52901840209961,62.72010803222656,0.0
359,13.880751609802246,51.261199951171875,0.0
360,25.544597625732422,55.479515075683594,0.0
361,24.209627151489258,51.08015823364258,0.0
362,5.016304016113281,45.740882873535156,1.0
363,36.13739013671875,64.1173324584961,0.0
364,41.06710433959961,66.35106658935547,0.0
365,9.727131843566895,47.55620574951172,1.0
366,38.535675048828125,59.34590148925781,0.0
367,42.970252990722656,61.21702194213867,1.0
368,14.142024993896484,49.32038879394531,1.0
369,28.8396053314209,55.052146911621094,0.0
370,27.595874786376953,52.59457778930664,0.0
371,2.1715099811553955,46.86970901489258,1.0
372,31.339435577392578,60.253726959228516,0.0
373,33.16598129272461,62.06525421142578,1.0
374,7.855625152587891,51.31447982788086,1.0
375,33.715736389160156,58.322235107421875,0.0
376,35.358131408691406,56.7158317565918,1.0
377,11.891853332519531,52.87730407714844,1.0
378,26.235820770263672,57.68931198120117,0.0
379,23.05181121826172,53.089500427246094,0.0
380,5.63900899887085,47.826656341552734,0.0
381,35.57256317138672,66.28805541992188,0.0
382,38.772552490234375,67.21887969970703,0.0
383,10.176427841186523,49.55947494506836,0.0
384,38.00542449951172,61.354347229003906,0.0
385,40.987518310546875,62.2943229675293,0.0
386,14.556306838989258,51.416561126708984,0.0
387,24.984399795532227,55.950687408447266,0.0
388,23.537376403808594,50.887882232666016,0.0
389,5.725350379943848,45.72691345214844,1.0
390,36.69776916503906,64.53754425048828,0.0
391,41.047080993652344,67.06429290771484,1.0
392,10.433860778808594,47.57466506958008,1.0
393,39.178714752197266,59.588138580322266,0.0
394,42.50689697265625,60.65837860107422,1.0
395,14.83796215057373,49.33940887451172,1.0
396,28.94839859008789,55.7015495300293,0.0
397,26.986238479614258,52.49184799194336,0.0
398,2.283517599105835,47.51567840576172,1.0
399,31.016002655029297,60.85121154785156,0.0
400,32.7647590637207,62.614017486572266,1.0
401,8.361218452453613,51.72430419921875,1.0
402,34.20550537109375,58.82246017456055,0.0
403,35.91790008544922,57.110958099365234,1.0
404,12.326055526733398,53.33955383300781,1.0
405,25.949665069580078,58.071598052978516,0.0
406,22.602188110351562,53.08650588989258,0.0
407,6.080659866333008,47.84651184082031,0.0
408,35.88424301147461,66.65589904785156,0.0
409,38.654720306396484,67.67406463623047,0.0
410,10.64707088470459,49.57045364379883,0.0
411,38.409671783447266,61.59558868408203,0.0
412,40.66634750366211,62.01676559448242,0.0
413,15.049250602722168,51.47480392456055,0.0
414,24.616830825805664,56.2856330871582,0.0
415,23.090328216552734,50.76632308959961,0.0
416,6.200686931610107,45.7138671875,1.0
417,37.04197692871094,64.8265380859375,0.0
418,41.02264404296875,67.54621124267578,1.0
419,10.912988662719727,47.5816535949707,1.0
420,39.605987548828125,59.71642303466797,0.0
421,42.21739959716797,60.29227066040039,1.0
422,15.31509780883789,49.35658645629883,1.0
423,29.04033088684082,56.14461135864258,0.0
424,26.637393951416016,52.42485809326172,0.0
425,2.3516061305999756,47.944026947021484,1.0
426,30.78697967529297,61.24422836303711,0.0
427,32.51226806640625,62.95089340209961,1.0
428,8.678539276123047,51.99821472167969,1.0
429,34.53254699707031,59.14348220825195,0.0
430,36.25126266479492,57.34074020385742,1.0
431,12.626344680786133,53.64968490600586,1.0
432,-42.04509353637695,-20.275341033935547,0.0
433,-35.5795783996582,-22.65230369567871,0.0
434,-14.658153533935547,6.940588474273682,0.0
435,-29.60045051574707,-14.351675987243652,0.0
436,-28.766233444213867,-20.080209732055664,0.0
437,-5.4644694328308105,9.500070571899414,0.0
438,-22.231916427612305,-13.57690143585205,0.0
439,-21.256311416625977,-19.131696701049805,0.0
440,-9.631670951843262,8.240740776062012,0.0
441,-40.07426071166992,-21.80454444885254,0.0
442,-37.565616607666016,-23.140737533569336,0.0
443,-15.221935272216797,5.01216983795166,0.0
444,-29.213539123535156,-16.710010528564453,0.0
445,-29.341672897338867,-22.018728256225586,0.0
446,-5.154702186584473,7.090422630310059,0.0
447,-22.90658950805664,-15.801980972290039,0.0
448,-23.124847412109375,-18.666461944580078,0.0
449,-9.28544807434082,6.022297382354736,0.0
450,-38.867671966552734,-18.126949310302734,0.0
451,-36.56917953491211,-19.198537826538086,0.0
452,-14.851542472839355,9.788354873657227,0.0
453,-32.909576416015625,-16.481117248535156,0.0
454,-32.3801383972168,-19.50578498840332,0.0
455,-7.785691738128662,12.867709159851074,0.0
456,-19.985023498535156,-15.117728233337402,0.0
457,-19.83116340637207,-17.266277313232422,0.0
458,-10.801349639892578,12.051108360290527,0.0
459,-42.19924545288086,-20.681087493896484,0.0
460,-35.42868423461914,-23.08041763305664,0.0
461,-14.1707181930542,6.8512420654296875,0.0
462,-29.153045654296875,-14.33767318725586,0.0
463,-28.30756378173828,-20.098690032958984,0.0
464,-5.036178112030029,9.53095531463623,0.0
465,-22.608837127685547,-13.383716583251953,0.0
466,-21.26417350769043,-19.600954055786133,0.0
467,-9.19466781616211,8.298612594604492,0.0
468,-40.32551574707031,-22.204208374023438,0.0
469,-37.506561279296875,-23.649248123168945,0.0
470,-14.74223518371582,4.853374481201172,0.0
471,-28.771900177001953,-16.619224548339844,0.0
472,-28.82488441467285,-22.10824203491211,0.0
473,-4.7371392250061035,7.158584117889404,0.0
474,-23.3270206451416,-15.632499694824219,0.0
475,-23.29289436340332,-19.136625289916992,0.0
476,-8.836868286132812,6.04766321182251,0.0
477,-39.13458251953125,-18.504253387451172,0.0
478,-36.609371185302734,-19.66248321533203,0.0
479,-14.398255348205566,9.727198600769043,0.0
480,-32.49079132080078,-16.314085006713867,0.0
481,-31.932050704956055,-19.458377838134766,0.0
482,-7.412844181060791,12.634124755859375,0.0
483,-19.79515838623047,-14.760017395019531,0.0
484,-19.452516555786133,-17.470561981201172,0.0
485,-10.468392372131348,11.768301010131836,0.0
486,-42.50909423828125,-21.330759048461914,0.0
487,-35.21037292480469,-23.76484489440918,0.0
488,-13.434226036071777,6.683779239654541,0.0
489,-28.425413131713867,-14.285313606262207,0.0
490,-27.590579986572266,-20.19256591796875,0.0
491,-4.324758529663086,9.578200340270996,0.0
492,-23.252582550048828,-13.106374740600586,0.0
493,-21.327964782714844,-20.314950942993164,0.0
494,-8.505656242370605,8.364469528198242,0.0
495,-40.724178314208984,-22.79608154296875,0.0
496,-37.384071350097656,-24.352792739868164,0.0
497,-14.019720077514648,4.651880264282227,0.0
498,-28.073545455932617,-16.469093322753906,0.0
499,-28.072275161743164,-22.220252990722656,0.0
500,-4.049606800079346,7.28562068939209,0.0
501,-23.96852684020996,-15.350762367248535,0.0
502,-23.458175659179688,-19.847841262817383,0.0
503,-8.140028953552246,6.093596935272217,0.0
504,-39.49833297729492,-19.04338264465332,0.0
505,-36.70201110839844,-20.30088996887207,0.0
506,-13.73304271697998,9.63969898223877,0.0
507,-31.874103546142578,-16.04767608642578,0.0
508,-31.277286529541016,-19.354976654052734,0.0
509,-6.818216800689697,12.312629699707031,0.0
510,-19.49517250061035,-14.185696601867676,0.0
511,-18.874160766601562,-17.801931381225586,0.0
512,-9.972040176391602,11.329618453979492,0.0
513,-42.71654510498047,-21.74437713623047,0.0
514,-35.07337951660156,-24.204477310180664,0.0
515,-12.983715057373047,6.549428939819336,0.0
516,-27.96013832092285,-14.248729705810547,0.0
517,-27.131120681762695,-20.286813735961914,0.0
518,-3.857093334197998,9.587218284606934,0.0
519,-23.66639518737793,-12.944982528686523,0.0
520,-21.396406173706055,-20.78211784362793,0.0
521,-8.069604873657227,8.375567436218262,0.0
522,-41.00490951538086,-23.19930076599121,0.0
523,-37.27873611450195,-24.842205047607422,0.0
524,-13.519805908203125,4.533703804016113,0.0
525,-27.600994110107422,-16.34349822998047,0.0
526,-27.52803611755371,-22.27789306640625,0.0
527,-3.5790963172912598,7.3837480545043945,0.0
528,-24.387481689453125,-15.1408052444458,0.0
529,-23.544776916503906,-20.360387802124023,0.0
530,-7.687963485717773,6.1160664558410645,0.0
531,-39.71896743774414,-19.37933921813965,0.0
532,-36.760467529296875,-20.679767608642578,0.0
533,-13.285704612731934,9.560750961303711,0.0
534,-31.500741958618164,-15.868648529052734,0.0
535,-30.87918472290039,-19.269229888916016,0.0
536,-6.409783840179443,12.143611907958984,0.0
537,-19.31125259399414,-13.799851417541504,0.0
538,-18.501808166503906,-18.026451110839844,0.0
539,-9.629714965820312,11.059977531433105,0.0
540,13.228385925292969,-13.32628059387207,0.0
541,15.554694175720215,-12.779573440551758,0.0
542,13.240302085876465,-1.4892141819000244,0.0
543,24.231130599975586,-18.172697067260742,0.0
544,24.168569564819336,-12.576375007629395,0.0
545,19.340007781982422,-1.0362859964370728,0.0
546,32.25650405883789,-15.21711254119873,0.0
547,29.564992904663086,-10.658944129943848,0.0
548,25.179420471191406,-1.834944248199463,0.0
549,13.800310134887695,-15.21883773803711,0.0
550,16.412803649902344,-14.545580863952637,0.0
551,13.825488090515137,-3.2601735591888428,1.0
552,22.842771530151367,-16.719526290893555,0.0
553,22.602659225463867,-14.073795318603516,0.0
554,19.167898178100586,-3.137686252593994,1.0
555,30.326614379882812,-14.666150093078613,0.0
556,28.620119094848633,-12.450199127197266,1.0
557,24.901857376098633,-4.121291160583496,1.0
558,13.192695617675781,-18.552061080932617,0.0
559,15.4258394241333,-18.250259399414062,0.0
560,10.16719913482666,-0.8835424184799194,0.0
561,26.679367065429688,-17.904020309448242,0.0
562,26.067598342895508,-15.627006530761719,0.0
563,19.27079963684082,1.5213946104049683,1.0
564,34.2198371887207,-13.33216667175293,0.0
565,32.630409240722656,-11.733317375183105,1.0
566,24.889192581176758,1.4870225191116333,1.0
567,12.747791290283203,-13.392491340637207,0.0
568,15.923288345336914,-12.481837272644043,0.0
569,13.66360855102539,-1.2337970733642578,0.0
570,23.996837615966797,-18.57921600341797,0.0
571,23.911300659179688,-12.205223083496094,0.0
572,19.816078186035156,-1.0628657341003418,0.0
573,32.26092529296875,-15.69532299041748,0.0
574,29.180431365966797,-10.412586212158203,0.0
575,24.746305465698242,-1.7583208084106445,0.0
576,13.330405235290527,-15.281633377075195,0.0
577,16.839244842529297,-14.341654777526855,0.0
578,14.281225204467773,-3.159553289413452,1.0
579,22.547189712524414,-17.03801918029785,0.0
580,22.369770050048828,-13.715439796447754,0.0
581,19.61114501953125,-3.1885294914245605,1.0
582,30.245098114013672,-15.100555419921875,0.0
583,28.236703872680664,-12.211006164550781,1.0
584,24.480628967285156,-4.023687362670898,1.0
585,12.829358100891113,-18.247303009033203,0.0
586,15.596529006958008,-17.835538864135742,0.0
587,10.528491973876953,-0.6207463145256042,1.0
588,26.61284637451172,-18.321006774902344,0.0
589,25.747987747192383,-15.370102882385254,1.0
590,19.70555305480957,1.515454888343811,1.0
591,34.28932571411133,-13.755478858947754,0.0
592,32.22709274291992,-11.824830055236816,1.0
593,24.490413665771484,1.3751202821731567,1.0
594,12.038873672485352,-13.552523612976074,0.0
595,16.507699966430664,-12.078792572021484,0.0
596,14.310763359069824,-0.9237771034240723,0.0
597,23.617874145507812,-19.17177963256836,0.0
598,23.507028579711914,-11.635295867919922,0.0
599,20.526031494140625,-1.1175587177276611,0.0
600,32.21998977661133,-16.392637252807617,0.0
601,28.56700325012207,-10.055091857910156,0.0
602,24.07648277282715,-1.673080563545227,0.0
603,12.605348587036133,-15.357536315917969,0.0
604,17.4498291015625,-13.993390083312988,0.0
605,14.957616806030273,-2.962294578552246,1.0
606,22.096830368041992,-17.576265335083008,0.0
607,21.98558235168457,-13.149150848388672,1.0
608,20.302913665771484,-3.261953353881836,1.0
609,30.15166473388672,-15.796446800231934,0.0
610,27.657344818115234,-11.811447143554688,1.0
611,23.81028938293457,-3.8806817531585693,1.0
612,12.255547523498535,-17.886327743530273,0.0
613,15.921074867248535,-17.272480010986328,0.0
614,11.019807815551758,-0.19576500356197357,1.0
615,26.541698455810547,-18.98959732055664,0.0
616,25.266986846923828,-14.962890625,1.0
617,20.379192352294922,1.5343124866485596,1.0
618,34.47625732421875,-14.388235092163086,0.0
619,31.623001098632812,-11.974411010742188,1.0
620,23.868610382080078,1.2248913049697876,1.0
621,11.562569618225098,-13.683670043945312,0.0
