,x,y,target
119,-17.40516471862793,-61.598270416259766,0.0
120,53.195674896240234,-6.71651554107666,0.0
121,-0.7167706489562988,43.451026916503906,0.0
122,52.969661712646484,15.918015480041504,0.0
123,0.8379351496696472,-45.84711837768555,0.0
124,-5.196705341339111,-2.010782241821289,0.0
125,-26.696678161621094,-39.78486633300781,0.0
126,30.114686965942383,-12.216498374938965,0.0
127,7.211337089538574,-14.866836547851562,0.0
128,39.812137603759766,-31.737077713012695,0.0
129,12.401742935180664,3.8075997829437256,0.0
130,-1.6304346323013306,16.064748764038086,0.0
131,32.74201583862305,8.831405639648438,0.0
132,-8.762666702270508,-25.064889907836914,0.0
133,-19.269794464111328,27.43853759765625,0.0
134,15.040708541870117,23.83100700378418,0.0
135,-66.25782775878906,11.572134971618652,0.0
136,16.83209228515625,-33.744564056396484,0.0
137,18.307270050048828,-64.26435852050781,0.0
138,-46.338645935058594,-4.228857517242432,0.0
139,-23.463294982910156,49.0299072265625,0.0
140,-42.292842864990234,-24.3095703125,0.0
141,33.20559310913086,36.90595245361328,0.0
142,-25.235511779785156,8.678977966308594,0.0
143,17.285749435424805,57.166908264160156,0.0
144,-43.20512008666992,27.59661293029785,0.0
145,-22.98188591003418,-12.123379707336426,0.0
146,-17.40516471862793,-61.598270416259766,0.0
147,53.195674896240234,-6.71651554107666,0.0
148,-0.7167706489562988,43.451026916503906,0.0
149,52.71539306640625,16.24509620666504,0.0
150,0.44608741998672485,-46.015403747558594,0.0
151,-5.196705341339111,-2.010782241821289,0.0
152,-26.696678161621094,-39.78486633300781,0.0
153,30.114686965942383,-12.216498374938965,0.0
154,7.1760640144348145,-14.898311614990234,0.0
155,39.812137603759766,-31.737077713012695,0.0
156,12.263708114624023,3.455349922180176,0.0
157,-1.6304346323013306,16.064748764038086,0.0
158,33.21582794189453,9.182695388793945,0.0
159,-8.762666702270508,-25.064889907836914,0.0
160,-19.269794464111328,27.43853759765625,0.0
161,15.621851921081543,24.010112762451172,0.0
162,-66.25782775878906,11.572134971618652,0.0
163,16.83209228515625,-33.744564056396484,0.0
164,18.307270050048828,-64.26435852050781,0.0
165,-46.338645935058594,-4.228857517242432,0.0
166,-23.463294982910156,49.0299072265625,0.0
167,-42.292842864990234,-24.3095703125,0.0
168,33.20559310913086,36.90595245361328,0.0
169,-25.38701057434082,9.016148567199707,0.0
170,17.64789390563965,57.272499084472656,0.0
171,-43.20512008666992,27.59661293029785,0.0
172,-22.98188591003418,-12.123379707336426,0.0
173,-17.40516471862793,-61.598270416259766,0.0
174,53.195674896240234,-6.71651554107666,0.0
175,-0.7167706489562988,43.451026916503906,0.0
176,52.969661712646484,15.918015480041504,0.0
177,0.44485700130462646,-46.015811920166016,0.0
178,-5.32401704788208,-2.3409605026245117,0.0
179,-26.696678161621094,-39.78486633300781,0.0
180,30.114686965942383,-12.216498374938965,0.0
181,7.1760640144348145,-14.898311614990234,0.0
182,39.812137603759766,-31.737077713012695,0.0
183,12.401741027832031,3.8075993061065674,0.0
184,-1.6304360628128052,16.064748764038086,0.0
185,32.74201583862305,8.831405639648438,0.0
186,-8.519757270812988,-24.51137351989746,0.0
187,-19.269794464111328,27.43853759765625,0.0
188,15.040706634521484,23.831008911132812,0.0
189,-66.25782775878906,11.572134971618652,0.0
190,16.83209228515625,-33.744564056396484,0.0
191,18.307270050048828,-64.26435852050781,0.0
192,-46.338645935058594,-4.228857517242432,0.0
193,-23.463294982910156,49.0299072265625,0.0
194,-42.292842864990234,-24.3095703125,0.0
195,33.245723724365234,37.27824020385742,0.0
196,-25.235511779785156,8.678977966308594,0.0
197,17.292448043823242,57.169578552246094,0.0
198,-43.20512008666992,27.59661293029785,0.0
199,-22.98188591003418,-12.123379707336426,0.0
200,-17.40516471862793,-61.598270416259766,0.0
201,53.19771194458008,-6.7141008377075195,0.0
202,-0.7167706489562988,43.451026916503906,0.0
203,52.969661712646484,15.918015480041504,0.0
204,0.8494846224784851,-45.84080123901367,0.0
205,-5.48752498626709,-2.6544246673583984,0.0
206,-26.696678161621094,-39.78486633300781,0.0
207,30.114686965942383,-12.216498374938965,0.0
208,7.280404567718506,-14.540053367614746,0.0
209,39.812137603759766,-31.737077713012695,0.0
210,12.403448104858398,3.810607433319092,0.0
211,-1.6304346323013306,16.064748764038086,0.0
212,32.74201583862305,8.831405639648438,0.0
213,-8.519757270812988,-24.51137351989746,0.0
214,-19.269794464111328,27.438539505004883,0.0
215,15.621855735778809,24.010114669799805,0.0
216,-66.0845718383789,12.185215950012207,0.0
217,17.254243850708008,-33.227294921875,0.0
218,18.217140197753906,-63.60416030883789,0.0
219,-46.05584716796875,-4.83131742477417,0.0
220,-22.88165283203125,49.28427505493164,0.0
221,-41.80496597290039,-24.7563533782959,0.0
222,33.084415435791016,36.52370071411133,0.0
223,-25.465402603149414,9.382554054260254,0.0
224,17.989377975463867,57.31507110595703,0.0
225,-43.81868362426758,27.37506103515625,0.0
226,-23.42947006225586,-11.626442909240723,0.0
227,-18.06731414794922,-61.746212005615234,1.0
228,52.71846389770508,-7.186007976531982,0.0
229,-1.4105178117752075,43.45423126220703,0.0
230,52.48241424560547,16.458595275878906,1.0
231,0.06283169984817505,-46.08055877685547,0.0
232,-5.518578052520752,-2.6622955799102783,1.0
233,-26.59393882751465,-40.429588317871094,1.0
234,29.83831787109375,-11.599466323852539,0.0
235,7.430305004119873,-14.193885803222656,0.0
236,39.41355514526367,-32.278099060058594,0.0
237,12.203513145446777,3.1062393188476562,0.0
238,-2.2845726013183594,16.19148826599121,0.0
239,33.26714324951172,9.281991004943848,1.0
240,-8.46787166595459,-24.480173110961914,0.0
241,-19.067737579345703,28.06694221496582,1.0
242,14.973467826843262,23.845550537109375,1.0
243,-66.0845718383789,12.185215950012207,0.0
244,17.254243850708008,-33.227294921875,0.0
245,18.217140197753906,-63.60416030883789,0.0
246,-46.05584716796875,-4.83131742477417,0.0
247,-22.88165283203125,49.28427505493164,0.0
248,-41.80496597290039,-24.7563533782959,0.0
249,33.084415435791016,36.52370071411133,0.0
250,-25.465402603149414,9.382554054260254,0.0
251,17.259431838989258,57.12861633300781,0.0
252,-43.81868362426758,27.37506103515625,0.0
253,-23.42947006225586,-11.626442909240723,0.0
254,-18.067312240600586,-61.7462158203125,1.0
255,52.71846389770508,-7.186007976531982,0.0
256,-1.4105184078216553,43.45423126220703,0.0
257,52.48241424560547,16.458595275878906,1.0
258,0.06283125281333923,-46.08055877685547,0.0
259,-5.518578052520752,-2.6622955799102783,1.0
260,-26.59393310546875,-40.429603576660156,1.0
261,29.83831787109375,-11.599466323852539,0.0
262,7.430305004119873,-14.193885803222656,0.0
263,39.41355514526367,-32.278099060058594,1.0
264,12.203513145446777,3.1062393188476562,0.0
265,-2.284571647644043,16.191486358642578,1.0
266,33.26714324951172,9.281991004943848,1.0
267,-8.46787166595459,-24.480173110961914,0.0
268,-19.067737579345703,28.06694221496582,1.0
269,15.675378799438477,24.0631046295166,1.0
270,-66.0845718383789,12.185215950012207,0.0
271,17.254243850708008,-33.227294921875,0.0
272,18.217140197753906,-63.60416030883789,0.0
273,-46.05584716796875,-4.83131742477417,0.0
274,-22.88165283203125,49.28427505493164,0.0
275,-41.80496597290039,-24.7563533782959,0.0
276,33.084415435791016,36.52370071411133,0.0
277,-25.465402603149414,9.382554054260254,0.0
278,17.259431838989258,57.12861633300781,0.0
279,-43.81868362426758,27.37506103515625,0.0
280,-23.42947006225586,-11.626442909240723,0.0
281,-18.067312240600586,-61.7462158203125,1.0
282,52.71846389770508,-7.186007976531982,0.0
283,-0.649253785610199,43.405792236328125,1.0
284,52.9677619934082,15.89100170135498,1.0
285,0.06283169984817505,-46.08055877685547,0.0
286,-5.213241100311279,-1.9710700511932373,1.0
287,-26.59393310546875,-40.429603576660156,1.0
288,29.838315963745117,-11.599467277526855,0.0
289,7.430305004119873,-14.193885803222656,0.0
290,39.41355514526367,-32.278099060058594,1.0
291,12.203513145446777,3.1062393188476562,0.0
292,-2.2845726013183594,16.19148826599121,1.0
293,33.26714324951172,9.281991004943848,1.0
294,-8.766606330871582,-25.161476135253906,0.0
295,-19.067737579345703,28.06694221496582,1.0
296,14.973466873168945,23.845552444458008,1.0
297,-66.0845718383789,12.185215950012207,0.0
298,17.254243850708008,-33.227294921875,0.0
299,18.217140197753906,-63.60416030883789,0.0
300,-46.05584716796875,-4.83131742477417,0.0
301,-22.88165283203125,49.28427505493164,0.0
302,-41.80496597290039,-24.7563533782959,0.0
303,33.21451187133789,37.29914474487305,0.0
304,-25.19329261779785,8.66116714477539,0.0
305,17.989377975463867,57.31507110595703,0.0
306,-43.81868362426758,27.37506103515625,0.0
307,-23.42947006225586,-11.626442909240723,0.0
308,-18.067312240600586,-61.7462158203125,1.0
309,52.71846389770508,-7.186007976531982,0.0
310,-1.410517692565918,43.454227447509766,1.0
311,52.48241424560547,16.458595275878906,1.0
312,0.06283165514469147,-46.08055877685547,0.0
313,-5.213241100311279,-1.9710700511932373,1.0
314,-26.59393310546875,-40.429603576660156,1.0
315,29.83831787109375,-11.599466323852539,0.0
316,7.430305004119873,-14.193885803222656,0.0
317,39.41355514526367,-32.278099060058594,1.0
318,12.203513145446777,3.1062393188476562,0.0
319,-2.2845726013183594,16.19148826599121,1.0
320,33.26714324951172,9.281991004943848,1.0
321,-8.766606330871582,-25.161476135253906,0.0
322,-19.067737579345703,28.06694221496582,1.0
323,15.67538070678711,24.063106536865234,1.0
324,-64.25164031982422,11.661726951599121,0.0
325,15.613824844360352,-32.16500473022461,0.0
326,16.31616973876953,-64.14683532714844,0.0
327,-44.28753662109375,-4.022863864898682,0.0
328,-22.23833465576172,47.414451599121094,0.0
329,-40.587059020996094,-23.250913619995117,0.0
330,31.194271087646484,37.27738952636719,0.0
331,-23.484460830688477,9.582555770874023,0.0
332,17.999412536621094,55.318153381347656,0.0
333,-43.0856819152832,25.5455265045166,0.0
334,-21.816083908081055,-10.533681869506836,0.0
335,-18.061521530151367,-59.72614669799805,1.0
336,51.51866912841797,-5.591824531555176,0.0
337,-1.115689754486084,41.480621337890625,0.0
338,51.25080871582031,14.873066902160645,1.0
339,-0.33763405680656433,-44.19552993774414,0.0
340,-7.174415588378906,-1.5856772661209106,1.0
341,-24.66360855102539,-39.77310562133789,1.0
342,28.160274505615234,-12.63330364227295,0.0
343,9.211030960083008,-14.980239868164062,0.0
344,38.035865783691406,-30.92501449584961,0.0
345,14.141005516052246,2.7604007720947266,0.0
346,-1.6153209209442139,18.09297752380371,0.0
347,31.80925178527832,10.630826950073242,1.0
348,-6.903102874755859,-25.692289352416992,0.0
349,-17.285484313964844,27.17123031616211,1.0
350,14.716054916381836,25.83475685119629,1.0
351,-64.25164031982422,11.661726951599121,0.0
352,15.613824844360352,-32.16500473022461,0.0
353,16.31616973876953,-64.14683532714844,0.0
354,-44.38465881347656,-3.772890090942383,0.0
355,-22.23833465576172,47.414451599121094,0.0
356,-40.587059020996094,-23.250913619995117,0.0
357,31.194271087646484,37.27738952636719,0.0
358,-23.484460830688477,9.582555770874023,0.0
359,17.999412536621094,55.318153381347656,0.0
360,-43.0856819152832,25.5455265045166,0.0
361,-21.61817169189453,-10.757491111755371,0.0
362,-18.061525344848633,-59.72614669799805,1.0
363,51.51866912841797,-5.591824531555176,0.0
364,-0.8280328512191772,41.502838134765625,0.0
365,51.330078125,14.797331809997559,1.0
366,-0.35955995321273804,-44.205997467041016,0.0
367,-7.0478515625,-1.3334776163101196,1.0
368,-24.66360855102539,-39.77310562133789,1.0
369,28.161392211914062,-12.638303756713867,0.0
370,9.211310386657715,-14.9785795211792,0.0
371,38.035865783691406,-30.92501449584961,1.0
372,14.141005516052246,2.7604007720947266,0.0
373,-1.6153209209442139,18.09297752380371,1.0
374,32.059505462646484,10.794157981872559,1.0
375,-6.774157524108887,-25.393173217773438,0.0
376,-17.285484313964844,27.17123031616211,1.0
377,14.94050407409668,25.89316749572754,1.0
378,-64.25164031982422,11.661726951599121,0.0
379,15.613824844360352,-32.16500473022461,0.0
380,16.31616973876953,-64.14683532714844,0.0
381,-44.38465881347656,-3.772890090942383,0.0
382,-22.23833465576172,47.414451599121094,0.0
383,-40.587059020996094,-23.250913619995117,0.0
384,31.194271087646484,37.27738952636719,0.0
385,-23.484460830688477,9.582555770874023,0.0
386,17.999412536621094,55.318153381347656,0.0
387,-43.0856819152832,25.5455265045166,0.0
388,-21.816083908081055,-10.533681869506836,0.0
389,-18.339941024780273,-59.79237365722656,1.0
390,51.51866912841797,-5.591824531555176,0.0
391,-0.8372071981430054,41.502376556396484,1.0
392,51.32997512817383,14.797422409057617,1.0
393,-0.35955995321273804,-44.205997467041016,0.0
394,-7.174415588378906,-1.5856772661209106,1.0
395,-24.66360855102539,-39.77310562133789,1.0
396,28.279144287109375,-12.886902809143066,0.0
397,9.211030960083008,-14.980239868164062,0.0
398,38.035865783691406,-30.92501449584961,1.0
399,14.141005516052246,2.7604007720947266,0.0
400,-1.6153209209442139,18.09297752380371,1.0
401,32.059505462646484,10.794157981872559,1.0
402,-6.903102874755859,-25.692289352416992,0.0
403,-17.285484313964844,27.17123031616211,1.0
404,14.716054916381836,25.83475685119629,1.0
405,-64.25164031982422,11.661726951599121,0.0
406,15.613824844360352,-32.16500473022461,0.0
407,16.31616973876953,-64.14683532714844,0.0
408,-44.38465881347656,-3.772890090942383,0.0
409,-22.23833465576172,47.414451599121094,0.0
410,-40.587059020996094,-23.250913619995117,0.0
411,31.194271087646484,37.27738952636719,0.0
412,-23.484460830688477,9.582555770874023,0.0
413,17.999412536621094,55.318153381347656,0.0
414,-43.0856819152832,25.5455265045166,0.0
415,-21.816083908081055,-10.533681869506836,0.0
416,-18.339941024780273,-59.79237365722656,1.0
417,51.51866912841797,-5.591824531555176,0.0
418,-0.8278879523277283,41.50284957885742,1.0
419,51.32997512817383,14.797422409057617,1.0
420,-0.35955995321273804,-44.205997467041016,0.0
421,-7.0478515625,-1.3334776163101196,1.0
422,-24.66360855102539,-39.77310562133789,1.0
423,28.161392211914062,-12.638303756713867,0.0
424,9.211310386657715,-14.9785795211792,0.0
425,38.035865783691406,-30.92501449584961,1.0
426,14.140888214111328,2.7601146697998047,0.0
427,-1.6153209209442139,18.09297752380371,1.0
428,31.80925178527832,10.630826950073242,1.0
429,-6.903102874755859,-25.692289352416992,0.0
430,-17.285484313964844,27.17123031616211,1.0
431,14.716054916381836,25.83475685119629,1.0
432,-59.69630432128906,11.526329040527344,0.0
433,11.983519554138184,-29.322711944580078,0.0
434,11.782221794128418,-64.98451232910156,0.0
435,-40.024261474609375,-2.2808268070220947,0.0
436,-20.366275787353516,43.25060272216797,0.0
437,-36.745269775390625,-20.768251419067383,0.0
438,26.700212478637695,38.46949005126953,0.0
439,-19.08814811706543,10.862446784973145,0.0
440,18.549072265625,50.7682991027832,0.0
441,-42.501983642578125,21.061185836791992,0.0
442,-18.118268966674805,-7.978699684143066,0.0
443,-19.127355575561523,-55.2650260925293,0.0
444,47.96459197998047,-2.6971309185028076,0.0
445,-0.6299809813499451,36.98542404174805,0.0
446,47.94523239135742,11.675941467285156,0.0
447,-2.1726346015930176,-40.03629684448242,0.0
448,-11.148048400878906,0.6831455230712891,0.0
449,-20.115375518798828,-39.145118713378906,0.0
450,24.05668067932129,-14.551509857177734,0.0
451,13.573892593383789,-16.03319549560547,0.0
452,34.04567337036133,-28.76546287536621,0.0
453,18.378950119018555,1.2305853366851807,0.0
454,-0.8800607919692993,22.628267288208008,0.0
455,29.534040451049805,14.579026222229004,0.0
456,-2.7278246879577637,-27.614646911621094,0.0
457,-13.0205078125,25.58552360534668,0.0
458,13.865056991577148,30.355426788330078,0.0
459,-59.69630432128906,11.526329040527344,0.0
460,11.983519554138184,-29.322711944580078,0.0
461,11.782221794128418,-64.98451232910156,0.0
462,-40.024261474609375,-2.2808268070220947,0.0
463,-20.366275787353516,43.25060272216797,0.0
464,-36.745269775390625,-20.768251419067383,0.0
465,26.700212478637695,38.46949005126953,0.0
466,-19.08814811706543,10.862446784973145,0.0
467,18.549072265625,50.7682991027832,0.0
468,-42.50197219848633,21.061187744140625,0.0
469,-18.118268966674805,-7.978699684143066,0.0
470,-19.127355575561523,-55.2650260925293,0.0
471,47.96459197998047,-2.6971309185028076,0.0
472,-0.6299809813499451,36.98542404174805,0.0
473,47.94523239135742,11.675943374633789,0.0
474,-2.1726346015930176,-40.03629684448242,0.0
475,-11.148050308227539,0.6831426024436951,0.0
476,-20.115375518798828,-39.145118713378906,0.0
477,24.05668067932129,-14.551509857177734,0.0
478,13.57460880279541,-16.032339096069336,0.0
479,34.04702377319336,-28.763065338134766,0.0
480,18.378950119018555,1.2305855751037598,0.0
481,-0.8800609111785889,22.628267288208008,0.0
482,29.534040451049805,14.579026222229004,0.0
483,-2.7278246879577637,-27.614646911621094,0.0
484,-13.0205078125,25.58552360534668,0.0
485,13.865056991577148,30.355426788330078,0.0
486,-59.69630432128906,11.526329040527344,0.0
487,11.983519554138184,-29.322711944580078,0.0
488,11.782218933105469,-64.98450469970703,0.0
489,-40.024253845214844,-2.280825614929199,0.0
490,-20.366275787353516,43.25060272216797,0.0
491,-36.745269775390625,-20.768251419067383,0.0
492,26.700212478637695,38.46949005126953,0.0
493,-19.08814811706543,10.862446784973145,0.0
494,18.549074172973633,50.76830291748047,0.0
495,-42.50197219848633,21.061187744140625,0.0
496,-18.118268966674805,-7.978699684143066,0.0
497,-19.127355575561523,-55.2650260925293,0.0
498,47.96459197998047,-2.6971309185028076,0.0
499,-0.6299811005592346,36.98542404174805,0.0
500,47.94523239135742,11.675941467285156,0.0
501,-2.1726346015930176,-40.03629684448242,0.0
502,-11.148049354553223,0.6831451058387756,0.0
503,-20.115375518798828,-39.145118713378906,0.0
504,24.05668067932129,-14.551509857177734,0.0
505,13.57460880279541,-16.032339096069336,0.0
506,34.04567337036133,-28.76546287536621,0.0
507,18.378950119018555,1.2305853366851807,0.0
508,-0.8800597786903381,22.628267288208008,0.0
509,29.534040451049805,14.579026222229004,0.0
510,-2.7278246879577637,-27.614646911621094,0.0
511,-13.0205078125,25.58552360534668,0.0
512,13.865056991577148,30.355426788330078,0.0
513,-59.69630432128906,11.526329040527344,0.0
514,11.983519554138184,-29.322711944580078,0.0
515,11.782221794128418,-64.98451232910156,0.0
516,-40.024253845214844,-2.280825614929199,0.0
517,-20.366275787353516,43.25060272216797,0.0
518,-36.745269775390625,-20.768251419067383,0.0
519,26.700212478637695,38.46949005126953,0.0
520,-19.08814811706543,10.862446784973145,0.0
521,18.549072265625,50.7682991027832,0.0
522,-42.50197219848633,21.061187744140625,0.0
523,-18.118268966674805,-7.978699684143066,0.0
524,-19.127355575561523,-55.2650260925293,0.0
525,47.964595794677734,-2.6971285343170166,0.0
526,-0.6299809813499451,36.98542404174805,0.0
527,47.94523239135742,11.675941467285156,0.0
528,-2.1726346015930176,-40.03629684448242,0.0
529,-11.148050308227539,0.6831426024436951,0.0
530,-20.115375518798828,-39.145118713378906,0.0
531,24.05668067932129,-14.551509857177734,0.0
532,13.57460880279541,-16.032339096069336,0.0
533,34.04567337036133,-28.76546287536621,0.0
534,18.378950119018555,1.2305853366851807,0.0
535,-0.8800609111785889,22.628267288208008,0.0
536,29.534040451049805,14.579026222229004,0.0
537,-2.7278246879577637,-27.614646911621094,0.0
538,-13.0205078125,25.58552360534668,0.0
539,13.865056991577148,30.355426788330078,0.0
540,-60.81135177612305,11.778877258300781,0.0
541,13.07252311706543,-29.803007125854492,0.0
542,12.834235191345215,-64.50247955322266,0.0
543,-41.15846252441406,-2.4574365615844727,0.0
544,-20.590364456176758,44.38530349731445,0.0
545,-37.8560905456543,-21.18476104736328,0.0
546,27.744003295898438,37.96982955932617,0.0
547,-20.11969566345215,10.336719512939453,0.0
548,18.17873191833496,51.881500244140625,0.0
549,-42.354061126708984,22.220487594604492,0.0
550,-18.93810272216797,-8.798129081726074,0.0
551,-19.12640953063965,-56.41184616088867,1.0
552,48.709190368652344,-3.578679084777832,0.0
553,-0.4510810077190399,38.12918472290039,0.0
554,48.90690994262695,12.291057586669922,1.0
555,-1.5511268377304077,-40.9887809753418,0.0
556,-10.061379432678223,0.3377470374107361,1.0
557,-21.226850509643555,-39.52238845825195,1.0
558,25.014793395996094,-13.91088581085205,0.0
559,12.616011619567871,-15.437131881713867,0.0
560,35.15377426147461,-29.10089874267578,0.0
561,17.395896911621094,1.8161985874176025,0.0
562,-0.853195309638977,21.49161148071289,0.0
563,29.978029251098633,13.538674354553223,1.0
564,-3.8527991771698,-27.29771614074707,0.0
565,-13.998050689697266,26.215198516845703,1.0
566,13.774887084960938,29.176876068115234,1.0
567,-60.811500549316406,11.778736114501953,0.0
568,13.072500228881836,-29.80307960510254,0.0
569,12.83426284790039,-64.50250244140625,0.0
570,-41.15849685668945,-2.4574830532073975,0.0
571,-20.59038543701172,44.38528823852539,0.0
572,-37.8560791015625,-21.184791564941406,0.0
573,27.74402618408203,37.9698600769043,0.0
574,-20.120046615600586,10.337194442749023,0.0
575,18.624879837036133,51.9077033996582,0.0
576,-42.354061126708984,22.220487594604492,0.0
577,-19.183231353759766,-8.439770698547363,0.0
578,-19.126375198364258,-56.41191482543945,1.0
579,48.709190368652344,-3.578679084777832,0.0
580,-0.4510810077190399,38.12918472290039,0.0
581,48.90690612792969,12.29101848602295,1.0
582,-1.5511268377304077,-40.9887809753418,0.0
583,-10.061379432678223,0.3377469480037689,1.0
584,-21.226757049560547,-39.522579193115234,1.0
585,25.014724731445312,-13.910831451416016,0.0
586,12.612656593322754,-15.450631141662598,0.0
587,35.15377426147461,-29.10089874267578,1.0
588,17.249412536621094,1.3840606212615967,0.0
589,-1.2975382804870605,21.533952713012695,1.0
590,29.978055953979492,13.538679122924805,1.0
591,-3.852813243865967,-27.29781723022461,0.0
592,-14.008628845214844,26.205984115600586,1.0
593,13.774869918823242,29.176843643188477,1.0
594,-60.811500549316406,11.778736114501953,0.0
595,12.791155815124512,-30.148555755615234,0.0
596,12.83018684387207,-64.49781799316406,0.0
597,-41.15855026245117,-2.4573113918304443,0.0
598,-20.590394973754883,44.385276794433594,0.0
599,-37.8560791015625,-21.184791564941406,0.0
600,27.744049072265625,37.96989440917969,0.0
601,-20.120046615600586,10.337194442749023,0.0
